param1,param2,param3,var1
27.50,8.4,0.8,0.078189
27.75,8.4,0.8,0.077734
28.00,8.4,0.8,0.077295
28.25,8.4,0.8,0.076871
28.50,8.4,0.8,0.076462
28.75,8.4,0.8,0.076068
29.00,8.4,0.8,0.074072
29.25,8.4,0.8,0.072076
29.50,8.4,0.8,0.07008
29.75,8.4,0.8,0.069727
30.00,8.4,0.8,0.069382
30.25,8.4,0.8,0.069044
30.50,8.4,0.8,0.068714
30.75,8.4,0.8,0.06839
31.00,8.4,0.8,0.068071
31.25,8.4,0.8,0.067757
31.50,8.4,0.8,0.067447
31.75,8.4,0.8,0.06714
32.00,8.4,0.8,0.066836
32.25,8.4,0.8,0.066534
32.50,8.4,0.8,0.066233
32.75,8.4,0.8,0.065932
33.00,8.4,0.8,0.06563
33.25,8.4,0.8,0.065328
33.50,8.4,0.8,0.065023
33.75,8.4,0.8,0.064716
34.00,8.4,0.8,0.064405
34.25,8.4,0.8,0.064089
34.50,8.4,0.8,0.063768
34.75,8.4,0.8,0.06344
35.00,8.4,0.8,0.063106
0.00,8.6,0.8,0.98
0.25,8.6,0.8,0.885385
0.50,8.6,0.8,0.795057
0.75,8.6,0.8,0.72205
1.00,8.6,0.8,0.661827
1.25,8.6,0.8,0.611306
1.50,8.6,0.8,0.568319
1.75,8.6,0.8,0.531299
2.00,8.6,0.8,0.499083
2.25,8.6,0.8,0.470792
2.50,8.6,0.8,0.445748
2.75,8.6,0.8,0.423418
3.00,8.6,0.8,0.403382
3.25,8.6,0.8,0.385299
3.50,8.6,0.8,0.368895
3.75,8.6,0.8,0.353942
4.00,8.6,0.8,0.340252
4.25,8.6,0.8,0.327669
4.50,8.6,0.8,0.31606
4.75,8.6,0.8,0.305313
5.00,8.6,0.8,0.295333
5.25,8.6,0.8,0.286037
5.50,8.6,0.8,0.277355
5.75,8.6,0.8,0.269225
6.00,8.6,0.8,0.261593
6.25,8.6,0.8,0.254412
6.50,8.6,0.8,0.247642
6.75,8.6,0.8,0.241245
7.00,8.6,0.8,0.235191
7.25,8.6,0.8,0.229449
7.50,8.6,0.8,0.223996
7.75,8.6,0.8,0.218807
8.00,8.6,0.8,0.213863
8.25,8.6,0.8,0.209145
8.50,8.6,0.8,0.204636
8.75,8.6,0.8,0.200323
9.00,8.6,0.8,0.19619
9.25,8.6,0.8,0.192227
9.50,8.6,0.8,0.188422
9.75,8.6,0.8,0.184764
10.00,8.6,0.8,0.181245
10.25,8.6,0.8,0.177857
10.50,8.6,0.8,0.17459
10.75,8.6,0.8,0.171439
11.00,8.6,0.8,0.168397
11.25,8.6,0.8,0.165458
11.50,8.6,0.8,0.162615
11.75,8.6,0.8,0.159865
12.00,8.6,0.8,0.157203
12.25,8.6,0.8,0.154624
12.50,8.6,0.8,0.152124
12.75,8.6,0.8,0.149699
13.00,8.6,0.8,0.147346
13.25,8.6,0.8,0.145063
13.50,8.6,0.8,0.142844
13.75,8.6,0.8,0.140689
14.00,8.6,0.8,0.138594
14.25,8.6,0.8,0.136558
14.50,8.6,0.8,0.134576
14.75,8.6,0.8,0.132649
15.00,8.6,0.8,0.130773
15.25,8.6,0.8,0.128946
15.50,8.6,0.8,0.127168
15.75,8.6,0.8,0.125436
16.00,8.6,0.8,0.123748
16.25,8.6,0.8,0.122104
16.50,8.6,0.8,0.120502
16.75,8.6,0.8,0.118941
17.00,8.6,0.8,0.117419
17.25,8.6,0.8,0.115935
17.50,8.6,0.8,0.114488
17.75,8.6,0.8,0.113078
18.00,8.6,0.8,0.111702
18.25,8.6,0.8,0.110361
18.50,8.6,0.8,0.109053
18.75,8.6,0.8,0.107778
19.00,8.6,0.8,0.106534
19.25,8.6,0.8,0.105321
19.50,8.6,0.8,0.104139
19.75,8.6,0.8,0.102985
20.00,8.6,0.8,0.101861
20.25,8.6,0.8,0.100765
20.50,8.6,0.8,0.099696
20.75,8.6,0.8,0.098655
21.00,8.6,0.8,0.097639
21.25,8.6,0.8,0.09665
21.50,8.6,0.8,0.095686
21.75,8.6,0.8,0.094747
22.00,8.6,0.8,0.093832
22.25,8.6,0.8,0.09294
22.50,8.6,0.8,0.092073
22.75,8.6,0.8,0.091228
23.00,8.6,0.8,0.090406
23.25,8.6,0.8,0.089605
23.50,8.6,0.8,0.088827
23.75,8.6,0.8,0.08807
24.00,8.6,0.8,0.087333
24.25,8.6,0.8,0.086617
24.50,8.6,0.8,0.085922
24.75,8.6,0.8,0.085246
25.00,8.6,0.8,0.084589
25.25,8.6,0.8,0.083952
25.50,8.6,0.8,0.083334
25.75,8.6,0.8,0.082733
26.00,8.6,0.8,0.082151
26.25,8.6,0.8,0.081587
26.50,8.6,0.8,0.08104
26.75,8.6,0.8,0.080511
27.00,8.6,0.8,0.079998
27.25,8.6,0.8,0.079502
27.50,8.6,0.8,0.079022
27.75,8.6,0.8,0.078558
28.00,8.6,0.8,0.07811
28.25,8.6,0.8,0.077677
28.50,8.6,0.8,0.077259
28.75,8.6,0.8,0.076857
29.00,8.6,0.8,0.074844
29.25,8.6,0.8,0.072831
29.50,8.6,0.8,0.070818
29.75,8.6,0.8,0.070457
30.00,8.6,0.8,0.070104
30.25,8.6,0.8,0.069758
30.50,8.6,0.8,0.06942
30.75,8.6,0.8,0.069088
31.00,8.6,0.8,0.068762
31.25,8.6,0.8,0.06844
31.50,8.6,0.8,0.068123
31.75,8.6,0.8,0.067809
32.00,8.6,0.8,0.067497
32.25,8.6,0.8,0.067188
32.50,8.6,0.8,0.06688
32.75,8.6,0.8,0.066572
33.00,8.6,0.8,0.066264
33.25,8.6,0.8,0.065955
33.50,8.6,0.8,0.065644
33.75,8.6,0.8,0.06533
34.00,8.6,0.8,0.065012
34.25,8.6,0.8,0.064691
34.50,8.6,0.8,0.064363
34.75,8.6,0.8,0.06403
35.00,8.6,0.8,0.06369
0.00,8.8,0.8,0.98
0.25,8.8,0.8,0.887354
0.50,8.8,0.8,0.798197
0.75,8.8,0.8,0.725889
1.00,8.8,0.8,0.666075
1.25,8.8,0.8,0.61578
1.50,8.8,0.8,0.572902
1.75,8.8,0.8,0.535913
2.00,8.8,0.8,0.503678
2.25,8.8,0.8,0.475334
2.50,8.8,0.8,0.450215
2.75,8.8,0.8,0.427796
3.00,8.8,0.8,0.407662
3.25,8.8,0.8,0.389477
3.50,8.8,0.8,0.372968
3.75,8.8,0.8,0.357911
4.00,8.8,0.8,0.344117
4.25,8.8,0.8,0.331433
4.50,8.8,0.8,0.319724
4.75,8.8,0.8,0.308881
5.00,8.8,0.8,0.298807
5.25,8.8,0.8,0.289421
5.50,8.8,0.8,0.280651
5.75,8.8,0.8,0.272437
6.00,8.8,0.8,0.264724
6.25,8.8,0.8,0.257465
6.50,8.8,0.8,0.25062
6.75,8.8,0.8,0.244152
7.00,8.8,0.8,0.238028
7.25,8.8,0.8,0.23222
7.50,8.8,0.8,0.226702
7.75,8.8,0.8,0.221452
8.00,8.8,0.8,0.216448
8.25,8.8,0.8,0.211673
8.50,8.8,0.8,0.20711
8.75,8.8,0.8,0.202743
9.00,8.8,0.8,0.19856
9.25,8.8,0.8,0.194548
9.50,8.8,0.8,0.190695
9.75,8.8,0.8,0.186992
10.00,8.8,0.8,0.183429
10.25,8.8,0.8,0.179998
10.50,8.8,0.8,0.17669
10.75,8.8,0.8,0.173499
11.00,8.8,0.8,0.170419
11.25,8.8,0.8,0.167442
11.50,8.8,0.8,0.164564
11.75,8.8,0.8,0.161779
12.00,8.8,0.8,0.159083
12.25,8.8,0.8,0.156472
12.50,8.8,0.8,0.15394
12.75,8.8,0.8,0.151485
13.00,8.8,0.8,0.149102
13.25,8.8,0.8,0.14679
13.50,8.8,0.8,0.144544
13.75,8.8,0.8,0.142361
14.00,8.8,0.8,0.14024
14.25,8.8,0.8,0.138178
14.50,8.8,0.8,0.136172
14.75,8.8,0.8,0.13422
15.00,8.8,0.8,0.13232
15.25,8.8,0.8,0.130471
15.50,8.8,0.8,0.12867
15.75,8.8,0.8,0.126916
16.00,8.8,0.8,0.125208
16.25,8.8,0.8,0.123543
16.50,8.8,0.8,0.121921
16.75,8.8,0.8,0.12034
17.00,8.8,0.8,0.118798
17.25,8.8,0.8,0.117296
17.50,8.8,0.8,0.115831
17.75,8.8,0.8,0.114403
18.00,8.8,0.8,0.11301
18.25,8.8,0.8,0.111652
18.50,8.8,0.8,0.110327
18.75,8.8,0.8,0.109036
19.00,8.8,0.8,0.107776
19.25,8.8,0.8,0.106548
19.50,8.8,0.8,0.10535
19.75,8.8,0.8,0.104182
20.00,8.8,0.8,0.103043
20.25,8.8,0.8,0.101932
20.50,8.8,0.8,0.10085
20.75,8.8,0.8,0.099794
21.00,8.8,0.8,0.098766
21.25,8.8,0.8,0.097763
21.50,8.8,0.8,0.096786
21.75,8.8,0.8,0.095834
22.00,8.8,0.8,0.094906
22.25,8.8,0.8,0.094003
22.50,8.8,0.8,0.093123
22.75,8.8,0.8,0.092266
23.00,8.8,0.8,0.091432
23.25,8.8,0.8,0.090621
23.50,8.8,0.8,0.089831
23.75,8.8,0.8,0.089062
24.00,8.8,0.8,0.088315
24.25,8.8,0.8,0.087588
24.50,8.8,0.8,0.086882
24.75,8.8,0.8,0.086196
25.00,8.8,0.8,0.085529
25.25,8.8,0.8,0.084882
25.50,8.8,0.8,0.084253
25.75,8.8,0.8,0.083643
26.00,8.8,0.8,0.083051
26.25,8.8,0.8,0.082477
26.50,8.8,0.8,0.081921
26.75,8.8,0.8,0.081382
27.00,8.8,0.8,0.08086
27.25,8.8,0.8,0.080354
27.50,8.8,0.8,0.079865
27.75,8.8,0.8,0.079392
28.00,8.8,0.8,0.078935
28.25,8.8,0.8,0.078494
28.50,8.8,0.8,0.078067
28.75,8.8,0.8,0.077656
29.00,8.8,0.8,0.075626667
29.25,8.8,0.8,0.073597333
29.50,8.8,0.8,0.071568
29.75,8.8,0.8,0.071198
30.00,8.8,0.8,0.070838
30.25,8.8,0.8,0.070484
30.50,8.8,0.8,0.070138
30.75,8.8,0.8,0.069799
31.00,8.8,0.8,0.069465
31.25,8.8,0.8,0.069135
31.50,8.8,0.8,0.068811
31.75,8.8,0.8,0.068489
32.00,8.8,0.8,0.068171
32.25,8.8,0.8,0.067855
32.50,8.8,0.8,0.06754
32.75,8.8,0.8,0.067225
33.00,8.8,0.8,0.06691
33.25,8.8,0.8,0.066594
33.50,8.8,0.8,0.066277
33.75,8.8,0.8,0.065957
34.00,8.8,0.8,0.065633
34.25,8.8,0.8,0.065305
34.50,8.8,0.8,0.064972
34.75,8.8,0.8,0.064633
35.00,8.8,0.8,0.064287
0.00,9.0,0.8,0.98
0.25,9.0,0.8,0.889262
0.50,9.0,0.8,0.801251
0.75,9.0,0.8,0.729635
1.00,9.0,0.8,0.670232
1.25,9.0,0.8,0.620169
1.50,9.0,0.8,0.577406
1.75,9.0,0.8,0.540456
2.00,9.0,0.8,0.508208
2.25,9.0,0.8,0.479818
2.50,9.0,0.8,0.454629
2.75,9.0,0.8,0.432127
3.00,9.0,0.8,0.411901
3.25,9.0,0.8,0.393619
3.50,9.0,0.8,0.37701
3.75,9.0,0.8,0.361851
4.00,9.0,0.8,0.347958
4.25,9.0,0.8,0.335174
4.50,9.0,0.8,0.32337
4.75,9.0,0.8,0.312432
5.00,9.0,0.8,0.302267
5.25,9.0,0.8,0.292792
5.50,9.0,0.8,0.283937
5.75,9.0,0.8,0.27564
6.00,9.0,0.8,0.267848
6.25,9.0,0.8,0.260513
6.50,9.0,0.8,0.253594
6.75,9.0,0.8,0.247055
7.00,9.0,0.8,0.240863
7.25,9.0,0.8,0.234989
7.50,9.0,0.8,0.229409
7.75,9.0,0.8,0.224097
8.00,9.0,0.8,0.219035
8.25,9.0,0.8,0.214204
8.50,9.0,0.8,0.209586
8.75,9.0,0.8,0.205168
9.00,9.0,0.8,0.200934
9.25,9.0,0.8,0.196873
9.50,9.0,0.8,0.192974
9.75,9.0,0.8,0.189225
10.00,9.0,0.8,0.185619
10.25,9.0,0.8,0.182145
10.50,9.0,0.8,0.178797
10.75,9.0,0.8,0.175567
11.00,9.0,0.8,0.172448
11.25,9.0,0.8,0.169435
11.50,9.0,0.8,0.166521
11.75,9.0,0.8,0.163702
12.00,9.0,0.8,0.160972
12.25,9.0,0.8,0.158328
12.50,9.0,0.8,0.155765
12.75,9.0,0.8,0.15328
13.00,9.0,0.8,0.150868
13.25,9.0,0.8,0.148526
13.50,9.0,0.8,0.146252
13.75,9.0,0.8,0.144043
14.00,9.0,0.8,0.141896
14.25,9.0,0.8,0.139808
14.50,9.0,0.8,0.137777
14.75,9.0,0.8,0.135801
15.00,9.0,0.8,0.133878
15.25,9.0,0.8,0.132005
15.50,9.0,0.8,0.130182
15.75,9.0,0.8,0.128407
16.00,9.0,0.8,0.126677
16.25,9.0,0.8,0.124992
16.50,9.0,0.8,0.12335
16.75,9.0,0.8,0.121749
17.00,9.0,0.8,0.120189
17.25,9.0,0.8,0.118667
17.50,9.0,0.8,0.117184
17.75,9.0,0.8,0.115738
18.00,9.0,0.8,0.114328
18.25,9.0,0.8,0.112953
18.50,9.0,0.8,0.111612
18.75,9.0,0.8,0.110304
19.00,9.0,0.8,0.109028
19.25,9.0,0.8,0.107785
19.50,9.0,0.8,0.106571
19.75,9.0,0.8,0.105388
20.00,9.0,0.8,0.104235
20.25,9.0,0.8,0.10311
20.50,9.0,0.8,0.102013
20.75,9.0,0.8,0.100944
21.00,9.0,0.8,0.099902
21.25,9.0,0.8,0.098886
21.50,9.0,0.8,0.097896
21.75,9.0,0.8,0.096931
22.00,9.0,0.8,0.095991
22.25,9.0,0.8,0.095076
22.50,9.0,0.8,0.094184
22.75,9.0,0.8,0.093315
23.00,9.0,0.8,0.092469
23.25,9.0,0.8,0.091646
23.50,9.0,0.8,0.090845
23.75,9.0,0.8,0.090066
24.00,9.0,0.8,0.089307
24.25,9.0,0.8,0.08857
24.50,9.0,0.8,0.087853
24.75,9.0,0.8,0.087156
25.00,9.0,0.8,0.086479
25.25,9.0,0.8,0.085821
25.50,9.0,0.8,0.085183
25.75,9.0,0.8,0.084563
26.00,9.0,0.8,0.083961
26.25,9.0,0.8,0.083377
26.50,9.0,0.8,0.082812
26.75,9.0,0.8,0.082263
27.00,9.0,0.8,0.081732
27.25,9.0,0.8,0.081217
27.50,9.0,0.8,0.080719
27.75,9.0,0.8,0.080237
28.00,9.0,0.8,0.079772
28.25,9.0,0.8,0.079321
28.50,9.0,0.8,0.078886
28.75,9.0,0.8,0.078466
29.00,9.0,0.8,0.076420667
29.25,9.0,0.8,0.074375333
29.50,9.0,0.8,0.07233
29.75,9.0,0.8,0.071952
30.00,9.0,0.8,0.071583
30.25,9.0,0.8,0.071222
30.50,9.0,0.8,0.070868
30.75,9.0,0.8,0.070521
31.00,9.0,0.8,0.070179
31.25,9.0,0.8,0.069843
31.50,9.0,0.8,0.069511
31.75,9.0,0.8,0.069182
32.00,9.0,0.8,0.068857
32.25,9.0,0.8,0.068533
32.50,9.0,0.8,0.068211
32.75,9.0,0.8,0.06789
33.00,9.0,0.8,0.067569
33.25,9.0,0.8,0.067246
33.50,9.0,0.8,0.066922
33.75,9.0,0.8,0.066596
34.00,9.0,0.8,0.066266
34.25,9.0,0.8,0.065932
34.50,9.0,0.8,0.065593
34.75,9.0,0.8,0.065248
35.00,9.0,0.8,0.064897
0.00,9.2,0.8,0.98
0.25,9.2,0.8,0.891114
0.50,9.2,0.8,0.804226
0.75,9.2,0.8,0.733295
1.00,9.2,0.8,0.674304
1.25,9.2,0.8,0.624478
1.50,9.2,0.8,0.581836
1.75,9.2,0.8,0.544931
2.00,9.2,0.8,0.512678
2.25,9.2,0.8,0.484247
2.50,9.2,0.8,0.458996
2.75,9.2,0.8,0.436416
3.00,9.2,0.8,0.416103
3.25,9.2,0.8,0.397727
3.50,9.2,0.8,0.381022
3.75,9.2,0.8,0.365767
4.00,9.2,0.8,0.351776
4.25,9.2,0.8,0.338897
4.50,9.2,0.8,0.326998
4.75,9.2,0.8,0.315969
5.00,9.2,0.8,0.305715
5.25,9.2,0.8,0.296154
5.50,9.2,0.8,0.287216
5.75,9.2,0.8,0.278838
6.00,9.2,0.8,0.270968
6.25,9.2,0.8,0.263558
6.50,9.2,0.8,0.256566
6.75,9.2,0.8,0.249958
7.00,9.2,0.8,0.243698
7.25,9.2,0.8,0.23776
7.50,9.2,0.8,0.232117
7.75,9.2,0.8,0.226746
8.00,9.2,0.8,0.221626
8.25,9.2,0.8,0.216739
8.50,9.2,0.8,0.212068
8.75,9.2,0.8,0.207597
9.00,9.2,0.8,0.203314
9.25,9.2,0.8,0.199205
9.50,9.2,0.8,0.195259
9.75,9.2,0.8,0.191466
10.00,9.2,0.8,0.187816
10.25,9.2,0.8,0.184301
10.50,9.2,0.8,0.180912
10.75,9.2,0.8,0.177643
11.00,9.2,0.8,0.174486
11.25,9.2,0.8,0.171436
11.50,9.2,0.8,0.168487
11.75,9.2,0.8,0.165634
12.00,9.2,0.8,0.162871
12.25,9.2,0.8,0.160194
12.50,9.2,0.8,0.1576
12.75,9.2,0.8,0.155084
13.00,9.2,0.8,0.152643
13.25,9.2,0.8,0.150273
13.50,9.2,0.8,0.147971
13.75,9.2,0.8,0.145735
14.00,9.2,0.8,0.143561
14.25,9.2,0.8,0.141448
14.50,9.2,0.8,0.139392
14.75,9.2,0.8,0.137392
15.00,9.2,0.8,0.135446
15.25,9.2,0.8,0.133551
15.50,9.2,0.8,0.131706
15.75,9.2,0.8,0.129908
16.00,9.2,0.8,0.128158
16.25,9.2,0.8,0.126452
16.50,9.2,0.8,0.124789
16.75,9.2,0.8,0.123169
17.00,9.2,0.8,0.12159
17.25,9.2,0.8,0.12005
17.50,9.2,0.8,0.118548
17.75,9.2,0.8,0.117085
18.00,9.2,0.8,0.115657
18.25,9.2,0.8,0.114265
18.50,9.2,0.8,0.112907
18.75,9.2,0.8,0.111583
19.00,9.2,0.8,0.110292
19.25,9.2,0.8,0.109032
19.50,9.2,0.8,0.107804
19.75,9.2,0.8,0.106606
20.00,9.2,0.8,0.105438
20.25,9.2,0.8,0.104299
20.50,9.2,0.8,0.103188
20.75,9.2,0.8,0.102105
21.00,9.2,0.8,0.101049
21.25,9.2,0.8,0.10002
21.50,9.2,0.8,0.099017
21.75,9.2,0.8,0.09804
22.00,9.2,0.8,0.097087
22.25,9.2,0.8,0.096159
22.50,9.2,0.8,0.095255
22.75,9.2,0.8,0.094374
23.00,9.2,0.8,0.093517
23.25,9.2,0.8,0.092682
23.50,9.2,0.8,0.09187
23.75,9.2,0.8,0.091079
24.00,9.2,0.8,0.09031
24.25,9.2,0.8,0.089562
24.50,9.2,0.8,0.088834
24.75,9.2,0.8,0.088127
25.00,9.2,0.8,0.08744
25.25,9.2,0.8,0.086772
25.50,9.2,0.8,0.086123
25.75,9.2,0.8,0.085493
26.00,9.2,0.8,0.084882
26.25,9.2,0.8,0.084289
26.50,9.2,0.8,0.083713
26.75,9.2,0.8,0.083156
27.00,9.2,0.8,0.082615
27.25,9.2,0.8,0.082091
27.50,9.2,0.8,0.081584
27.75,9.2,0.8,0.081093
28.00,9.2,0.8,0.080619
28.25,9.2,0.8,0.080159
28.50,9.2,0.8,0.079716
28.75,9.2,0.8,0.079287
29.00,9.2,0.8,0.077225667
29.25,9.2,0.8,0.075164333
29.50,9.2,0.8,0.073103
29.75,9.2,0.8,0.072717
30.00,9.2,0.8,0.072341
30.25,9.2,0.8,0.071972
30.50,9.2,0.8,0.07161
30.75,9.2,0.8,0.071255
31.00,9.2,0.8,0.070906
31.25,9.2,0.8,0.070562
31.50,9.2,0.8,0.070223
31.75,9.2,0.8,0.069887
32.00,9.2,0.8,0.069554
32.25,9.2,0.8,0.069224
32.50,9.2,0.8,0.068895
32.75,9.2,0.8,0.068567
33.00,9.2,0.8,0.068239
33.25,9.2,0.8,0.06791
33.50,9.2,0.8,0.06758
33.75,9.2,0.8,0.067247
34.00,9.2,0.8,0.066911
34.25,9.2,0.8,0.066571
34.50,9.2,0.8,0.066226
34.75,9.2,0.8,0.065876
35.00,9.2,0.8,0.065519
0.00,9.4,0.8,0.98
0.25,9.4,0.8,0.892914
0.50,9.4,0.8,0.807129
0.75,9.4,0.8,0.736877
1.00,9.4,0.8,0.678299
1.25,9.4,0.8,0.628713
1.50,9.4,0.8,0.586199
1.75,9.4,0.8,0.549345
2.00,9.4,0.8,0.517093
2.25,9.4,0.8,0.488628
2.50,9.4,0.8,0.463319
2.75,9.4,0.8,0.440667
3.00,9.4,0.8,0.420271
3.25,9.4,0.8,0.401806
3.50,9.4,0.8,0.385009
3.75,9.4,0.8,0.36966
4.00,9.4,0.8,0.355576
4.25,9.4,0.8,0.342604
4.50,9.4,0.8,0.330614
4.75,9.4,0.8,0.319495
5.00,9.4,0.8,0.309154
5.25,9.4,0.8,0.299509
5.50,9.4,0.8,0.290488
5.75,9.4,0.8,0.282032
6.00,9.4,0.8,0.274085
6.25,9.4,0.8,0.266601
6.50,9.4,0.8,0.259539
6.75,9.4,0.8,0.252861
7.00,9.4,0.8,0.246536
7.25,9.4,0.8,0.240534
7.50,9.4,0.8,0.234829
7.75,9.4,0.8,0.229399
8.00,9.4,0.8,0.224222
8.25,9.4,0.8,0.21928
8.50,9.4,0.8,0.214556
8.75,9.4,0.8,0.210034
9.00,9.4,0.8,0.205701
9.25,9.4,0.8,0.201544
9.50,9.4,0.8,0.197553
9.75,9.4,0.8,0.193715
10.00,9.4,0.8,0.190022
10.25,9.4,0.8,0.186465
10.50,9.4,0.8,0.183036
10.75,9.4,0.8,0.179728
11.00,9.4,0.8,0.176534
11.25,9.4,0.8,0.173448
11.50,9.4,0.8,0.170463
11.75,9.4,0.8,0.167576
12.00,9.4,0.8,0.16478
12.25,9.4,0.8,0.162071
12.50,9.4,0.8,0.159446
12.75,9.4,0.8,0.1569
13.00,9.4,0.8,0.154429
13.25,9.4,0.8,0.152031
13.50,9.4,0.8,0.149701
13.75,9.4,0.8,0.147438
14.00,9.4,0.8,0.145239
14.25,9.4,0.8,0.1431
14.50,9.4,0.8,0.141019
14.75,9.4,0.8,0.138995
15.00,9.4,0.8,0.137025
15.25,9.4,0.8,0.135108
15.50,9.4,0.8,0.13324
15.75,9.4,0.8,0.131421
16.00,9.4,0.8,0.129649
16.25,9.4,0.8,0.127923
16.50,9.4,0.8,0.126241
16.75,9.4,0.8,0.124601
17.00,9.4,0.8,0.123002
17.25,9.4,0.8,0.121444
17.50,9.4,0.8,0.119924
17.75,9.4,0.8,0.118442
18.00,9.4,0.8,0.116998
18.25,9.4,0.8,0.115588
18.50,9.4,0.8,0.114214
18.75,9.4,0.8,0.112874
19.00,9.4,0.8,0.111566
19.25,9.4,0.8,0.110291
19.50,9.4,0.8,0.109048
19.75,9.4,0.8,0.107835
20.00,9.4,0.8,0.106652
20.25,9.4,0.8,0.105499
20.50,9.4,0.8,0.104374
20.75,9.4,0.8,0.103277
21.00,9.4,0.8,0.102208
21.25,9.4,0.8,0.101166
21.50,9.4,0.8,0.100149
21.75,9.4,0.8,0.099159
22.00,9.4,0.8,0.098194
22.25,9.4,0.8,0.097254
22.50,9.4,0.8,0.096337
22.75,9.4,0.8,0.095445
23.00,9.4,0.8,0.094576
23.25,9.4,0.8,0.09373
23.50,9.4,0.8,0.092906
23.75,9.4,0.8,0.092104
24.00,9.4,0.8,0.091324
24.25,9.4,0.8,0.090565
24.50,9.4,0.8,0.089827
24.75,9.4,0.8,0.089109
25.00,9.4,0.8,0.088411
25.25,9.4,0.8,0.087733
25.50,9.4,0.8,0.087075
25.75,9.4,0.8,0.086435
26.00,9.4,0.8,0.085814
26.25,9.4,0.8,0.085211
26.50,9.4,0.8,0.084626
26.75,9.4,0.8,0.084059
27.00,9.4,0.8,0.083509
27.25,9.4,0.8,0.082976
27.50,9.4,0.8,0.08246
27.75,9.4,0.8,0.08196
28.00,9.4,0.8,0.081477
28.25,9.4,0.8,0.081009
28.50,9.4,0.8,0.080557
28.75,9.4,0.8,0.08012
29.00,9.4,0.8,0.078042667
29.25,9.4,0.8,0.075965333
29.50,9.4,0.8,0.073888
29.75,9.4,0.8,0.073495
30.00,9.4,0.8,0.07311
30.25,9.4,0.8,0.072733
30.50,9.4,0.8,0.072364
30.75,9.4,0.8,0.072001
31.00,9.4,0.8,0.071645
31.25,9.4,0.8,0.071293
31.50,9.4,0.8,0.070947
31.75,9.4,0.8,0.070604
32.00,9.4,0.8,0.070264
32.25,9.4,0.8,0.069927
32.50,9.4,0.8,0.069591
32.75,9.4,0.8,0.069257
33.00,9.4,0.8,0.068922
33.25,9.4,0.8,0.068587
33.50,9.4,0.8,0.06825
33.75,9.4,0.8,0.067911
34.00,9.4,0.8,0.067569
34.25,9.4,0.8,0.067223
34.50,9.4,0.8,0.066872
34.75,9.4,0.8,0.066516
35.00,9.4,0.8,0.066153
0.00,9.6,0.8,0.98
0.25,9.6,0.8,0.894665
0.50,9.6,0.8,0.809962
0.75,9.6,0.8,0.740383
1.00,9.6,0.8,0.682219
1.25,9.6,0.8,0.632878
1.50,9.6,0.8,0.590497
1.75,9.6,0.8,0.553702
2.00,9.6,0.8,0.521456
2.25,9.6,0.8,0.492963
2.50,9.6,0.8,0.467602
2.75,9.6,0.8,0.444882
3.00,9.6,0.8,0.424408
3.25,9.6,0.8,0.405859
3.50,9.6,0.8,0.388973
3.75,9.6,0.8,0.373534
4.00,9.6,0.8,0.359359
4.25,9.6,0.8,0.346296
4.50,9.6,0.8,0.334217
4.75,9.6,0.8,0.323012
5.00,9.6,0.8,0.312586
5.25,9.6,0.8,0.302858
5.50,9.6,0.8,0.293757
5.75,9.6,0.8,0.285222
6.00,9.6,0.8,0.277201
6.25,9.6,0.8,0.269644
6.50,9.6,0.8,0.262512
6.75,9.6,0.8,0.255767
7.00,9.6,0.8,0.249376
7.25,9.6,0.8,0.243311
7.50,9.6,0.8,0.237546
7.75,9.6,0.8,0.232057
8.00,9.6,0.8,0.226824
8.25,9.6,0.8,0.221827
8.50,9.6,0.8,0.217051
8.75,9.6,0.8,0.212478
9.00,9.6,0.8,0.208096
9.25,9.6,0.8,0.203892
9.50,9.6,0.8,0.199855
9.75,9.6,0.8,0.195973
10.00,9.6,0.8,0.192237
10.25,9.6,0.8,0.188639
10.50,9.6,0.8,0.185171
10.75,9.6,0.8,0.181824
11.00,9.6,0.8,0.178592
11.25,9.6,0.8,0.17547
11.50,9.6,0.8,0.17245
11.75,9.6,0.8,0.169529
12.00,9.6,0.8,0.1667
12.25,9.6,0.8,0.163959
12.50,9.6,0.8,0.161303
12.75,9.6,0.8,0.158727
13.00,9.6,0.8,0.156227
13.25,9.6,0.8,0.1538
13.50,9.6,0.8,0.151443
13.75,9.6,0.8,0.149153
14.00,9.6,0.8,0.146928
14.25,9.6,0.8,0.144763
14.50,9.6,0.8,0.142658
14.75,9.6,0.8,0.14061
15.00,9.6,0.8,0.138617
15.25,9.6,0.8,0.136676
15.50,9.6,0.8,0.134787
15.75,9.6,0.8,0.132946
16.00,9.6,0.8,0.131153
16.25,9.6,0.8,0.129406
16.50,9.6,0.8,0.127704
16.75,9.6,0.8,0.126044
17.00,9.6,0.8,0.124427
17.25,9.6,0.8,0.12285
17.50,9.6,0.8,0.121312
17.75,9.6,0.8,0.119812
18.00,9.6,0.8,0.11835
18.25,9.6,0.8,0.116924
18.50,9.6,0.8,0.115533
18.75,9.6,0.8,0.114176
19.00,9.6,0.8,0.112853
19.25,9.6,0.8,0.111562
19.50,9.6,0.8,0.110303
19.75,9.6,0.8,0.109076
20.00,9.6,0.8,0.107878
20.25,9.6,0.8,0.10671
20.50,9.6,0.8,0.105571
20.75,9.6,0.8,0.104461
21.00,9.6,0.8,0.103378
21.25,9.6,0.8,0.102322
